pub_date,snippet
2000-11-17 05:00:00+00:00,DaimlerChrysler's slumping stock price and increasingly gloomy profit outlook at Chrysler subsidiary have prompted several board members to begin discussing privately possibility of selling off at least part of Chrysler; informal discussions come ...
2000-11-17 05:00:00+00:00,"TheStreet.com, online financial news service whose once-soaring stock helped to symbolize Internet craze, will lay off 40 of its 219 employees in a broad-ranging effort to conserve remaining cash as it strives to make its first profit; will close ..."
2000-11-17 05:00:00+00:00,"AMF Bowling, troubled bowling alley operator controlled by Goldman Sachs Group, will seek to transfer its stock to over-the-counter bulletin board; New York Stock Exchange stopped trading in shares before market opened on Nov 15 and moved to delis..."
2000-11-17 05:00:00+00:00,Bayer obtains exclusive worldwide marketing and distribution rights to a gene therapy treatment for hemophilia B being developed by Avigen Inc (S)
2000-11-18 05:00:00+00:00,"American Express chief executive Harvey Golub says he will step down at end of year, four months sooner than planned; Kenneth I Chenault, his successor, will become first black chief executive of one of 30 blue-chip companies whose stocks make up ..."
2000-11-18 05:00:00+00:00,"Garry Kasparov hold he is still world's best chess player, despite recent loss to Vladimir Kramnik, interview; vows to recapture world championship; photo (M)"
2000-11-18 05:00:00+00:00,"William S Woodside, prominent business and civil leader who used his position as a platform to promote social change in New York area and nationwide, dies at age 78; photo (M)"
2000-11-18 05:00:00+00:00,"MENTION Cisco Systems Inc. to a group of strategists and investors, and you are sure to get opinions—lots of them..Four of the roundtable's five participants were at no loss to express their views on the dominant supplier of equipment to the Inte"
2000-11-18 05:00:00+00:00,"Analysts at Salomon Smith Barney Inc. who specialize in the emerging markets of Europe and the Middle East are recommending seven companies trading at low valuations, despite what the analysts believe are strong earnings prospects. Even if the pre..."
2000-11-18 05:00:00+00:00,Stocks end slightly lower after rallying briefly on hopes that presidential election would be decided soon and then falling as investors worry about slowing economic growth and the effect that would have on corporate earnings; Dow Jones industrial...
2000-11-18 05:00:00+00:00,"THE MONEY Report's fourth annual investment roundtable was scheduled for Nov. 9, two days after the U.S. presidential election, with the idea that participants might want to take into account the result in giving their views of the financial marke..."
2000-11-18 05:00:00+00:00,"JEAN-MARIE EVEILLARD speaks flawless English, with a French accent. When he is in a room full of portfolio managers and strategists, however, you might have trouble following the conversation:. Mr. Eveillard said: ""If I had the means to buy a fore..."
2000-11-19 05:00:00+00:00,Article discusses New York Giants offensive linemen bonding after games at tailgate party set up in players-only parking area; entire team and families join in; photo (M)
2000-11-19 05:00:00+00:00,"Howard G Goldberg comments on verjus bottled by Wolffer Estates in Sagaponack, LI (S)"
2000-11-19 05:00:00+00:00,"Catherine Texier article on Vendee region along Atlantic coast of France, visiting places where her great-grandmother Victorine lived; photos; map; suggestions for stay based in Niort (special section, The Sophisticated Traveler) (part 2 of 2-part..."
2000-11-19 05:00:00+00:00,"Bond market observers believe many American companies will not be able to manage the debt lent to them at the height of New Economy euphoria and that investors will begin to shy away from corporate bonds as a result, depriving the economy of the m..."
2000-11-19 05:00:00+00:00,"The Coca-Cola Company is in serious talks to acquire the Quaker Oats Company, the maker of Gatorade, in an effort to expand its position in the lucrative noncarbonated drink business, executives close to the negotiations said today."
2000-11-19 05:00:00+00:00,"Profile of George David, president of United Technologies, who maintained his usual calm and control as General Electric snatched Honeywell International from his grasp; notes instances in his career in which David has managed to turn an apparent ..."
2000-11-19 05:00:00+00:00,"Rob Walker reviews book One Market Under God: Extreme Capitalism, Market Populism, and the End of Economic Democracy by Thomas Frank (M)"
2000-11-19 05:00:00+00:00,Richard Bernstein of Merrill Lynch & Co answers questions about his specialty: quantitative stock market analysis; photo (M)
2000-11-19 05:00:00+00:00,"Anne Bernays article on pleasures of traveling from Boston to Flagstaff by train; photos (special section, The Sophisticated Traveler) (M)"
2000-11-19 05:00:00+00:00,"Mark Hulbert column says new SEC rule prohibiting companies from divulging important information only to favored analysts and investors will likely increase the number of earnings surprises, contrary to what proponents hope, but will have little o..."
2000-11-19 05:00:00+00:00,"Leah Modigliani of Morgan Stanley Dean Witter says investing $500 billion of Social Security trust fund in stocks would have repercussions in bond market that would prevent stocks from benefiting fully from the new money; says in fact, on the marg..."
2000-11-19 05:00:00+00:00,"Standard & Poor's Supercap Speciality-Apparel index has fallen about 24 percent this year after a strong gain in 1999, the victim of fast-shifting fashion trends among the young; graph; photo (M)"
2000-11-19 05:00:00+00:00,"American college and university endowments have grown sharply in recent years on their investments, and a good part of those gains has been realized on investments that entail risk, including venture capital; now, however, even some of the biggest..."
2000-11-19 05:00:00+00:00,"Profile of Katherine Schapiro and Stacey Ho, co-managers of $240 million Wells Fargo International Equity fund (M)"
2000-11-19 05:00:00+00:00,"Sampling of take-home dinners and groceries that can be bought at Grand Central Terminal, Pennsylvania Station and Port Authority before train or bus pulls in photo (M)"
2000-11-19 05:00:00+00:00,Food stores in Grand Central Terminal Market serve commuters bound home from New York City; photos (M)
2000-11-19 05:00:00+00:00,Tables of economic and financial data for the last week; graphs
2000-11-19 05:00:00+00:00,"Stuart Klawans article on World War I as first war to be fought before motion picture cameras and its legacy on filmmaking itself; says amid the rubble, French film retreated, Hollywood advanced and cinematic shock techniques continued wartime per..."
2000-11-19 05:00:00+00:00,New York State Exchange's annual holiday reception for the press will conflict with a coctail party being given by rival Nasdaq (S)
2000-11-20 05:00:00+00:00,"Philanthropy, which last year threatened to overtake Palm V as Silicon Valley fashion statement, is continuing there despite sharp downturn in high-tech stock market; photo of Catherine Gowen, who counsels Cisco employees on giving money (special ..."
2000-11-20 05:00:00+00:00,"NO ONE needs reminding that technology stocks have been crushed this year. In the United States, the Nasdaq has fallen 40 percent from its spring high. Computer stocks in Europe, as tracked by Dow Jones, have dropped by 31 percent since the start ..."
2000-11-20 05:00:00+00:00,Internet and catalog companies in some retailing areas are building stores to compete directly with mall-based brands; analysts say it is easier for such companies to open stores than for bricks-and-mortar merchants to sell directly to consumers o...
2000-11-20 05:00:00+00:00,Invensys PLC reportedly plans to spin off its fast-growing power systems division as way to boost its stock price (M)0
2000-11-20 05:00:00+00:00,Coca-Cola Co reportedly is in talks to acquire Quaker Oats (M)
2000-11-20 05:00:00+00:00,at&T faces hard choices over i
2000-11-20 05:00:00+00:00,"Nonprofit sector is turning to business world for leadership and financial expertise, and finding talent in ranks of executives who have made fortunes and are looking for rewarding new challenges; photos of Lawrence M Small at Smithsonian and Miri..."
2000-11-20 05:00:00+00:00,ING Group confirms it ING Barings unit weighs sale of its United States investment banking operations; says it will fold London arm of unit into its European commercial banking division; reports ING Barings profits jumped 44.4 percent for first ni...
2000-11-20 05:00:00+00:00,"Article on new college graduates who are delaying their entry into business world in order to work in nonprofit sector, through volunteer organizations and public interest programs like AmeriCorps; Lee Davenport, Monica M Martinez, Andrew Zuckerma..."
2000-11-21 05:00:00+00:00,"The Philippine Senate has set a tentative date of Dec. 1 for the start of President Joseph Estrada's trial on charges of corruption and abuse of power, following his impeachment by the House of Representatives last week. Many Filipinos appear to h..."
2000-11-21 05:00:00+00:00,"John Tierney comment on findings of report The Federal Budget and the States, report started by outgoing Sen Daniel P Moynihan and now computed by researchers at Kennedy School of Government; report finds that of states with largest per capita tax..."
2000-11-21 05:00:00+00:00,"Banco Santander Central Hispano wins auction for Banco do Estado de Sao Paulo, state-run enterpise, with bid of $3.57 billion, largest amount ever paid for government bank in South America; bid reflects Santander's history of aggressive expansion ..."
2000-11-21 05:00:00+00:00,quaker oats battle comes down to getting gatorade*
2000-11-21 05:00:00+00:00,"Signed, sealed and delivered: Shares in Germany's national post office began trading Monday, marking a radical metamorphosis for a once-sleepy government monopoly..To be sure, customers can still find grumpy clerks, long lines and expensive stamps..."
2000-11-21 05:00:00+00:00,"Auto sales have slowed since beginning of month, prompting carmakers to increase their already deep discounts and to consider additional temporary closings of factories; General Motors and Chrysler unit of DaimlerChrysler are closing some factorie..."
2000-11-21 05:00:00+00:00,"The International Herald Tribune's Web site, www.iht.com, has a new look.. The redesigned IHT.com contains more articles and has advanced features that let readers easily choose what they want to see and how they want to see it. The home page of t..."
2000-11-21 05:00:00+00:00,"Treasury bond prices rise as three major stock indexes decline; price of 30-year Treasury bond rises 8/32, to 107 (S)"
2000-11-21 05:00:00+00:00,
2000-11-21 05:00:00+00:00,Market Place column on new group of Internet companies trying to lure online shoppers with promise of mutual fund shares; some consumer advocates see service as gimmick (M)
2000-11-21 05:00:00+00:00,National Assn of Securities Dealers accuses Morgan Stanley Dean Witter & Co's brokerage unit of misleading thousands of investors into buying mutual funds that resulted in losses of $65 million; fraud complaint states that Dean Witter told its bro...
2000-11-21 05:00:00+00:00,"Stock prices fall on worries about fourth-quarter earnings; technology stocks are particularly weak, and Nasdaq composite index loses 151.55 points, or 5 percent, to close at 2,875.64, its lowest close in more than year; Dow Jones industrial avera..."
2000-11-21 05:00:00+00:00,"Holiday season is critical for many online merchants, who must compete with many traditional merchants that have developed more comprehensive e-tailing operations; last year, Web merchants saturated television screens with their ads, sold goods at..."
2000-11-21 05:00:00+00:00,"Sony Corp says it will offer tracking stock to investors to highlight corporate value of its wholly owned Internet service provider, Sony Communication Network Corp (M)"
2000-11-22 05:00:00+00:00,"Matalan, British retailer that most resembles American discount chains, is thriving while profits are shrinking at other British retailers; John Hargreaves started warehouse-type store in Preston in 1985 after being impressed by supercenters he ob..."
2000-11-22 05:00:00+00:00,"Lucent Technologies will revise financial results already reported for fourth quarter by cutting revenue by about $125 million; says this could cut 2 cents a share from earnings for the quarter and the year; shares plunge 16 percent, to $17.56, de..."
2000-11-22 05:00:00+00:00,"Board of Coca-Cola Co abandons effort to acquire Quaker Oats, diversified food company whose lead product is Gatorade; executives close to talks say board was divided over price and whether Coke could successfully absorb Quaker Oats and also had c..."
2000-11-22 05:00:00+00:00,"Jeffrey Lee is not your burly longshoreman of old. Singapore's port may claim to be the busiest in the world, but Mr. Lee no longer spends much time in the cabin of the crane he operates there. .Instead, he sits in an air-conditioned office. Using..."
2000-11-22 05:00:00+00:00,"Public Lives column; Michael Jackson sings Happy Birthday with other guests at party for Rabbi Shmuley Boteach, author of book Kosher Sex; movie Jackson Pollock, an American Saga is screened at Guggenheim Museum; director-star Ed Harris and co-sta..."
2000-11-22 05:00:00+00:00,"SEC charges that Jeffrey Leach and his brother, Hubert, cheated investors in tender offers for the shares of Fleming Companies, Fruit of the Loom and Mattel Inc in 1999; civil complaint alleges that in each instance the brothers offered to pay an ..."
2000-11-22 05:00:00+00:00,
2000-11-22 05:00:00+00:00,"Floyd Norris column on allegations by New York State Common Retirement Fund that McKesson Corp was aware of accounting irregularities at HBO & Co when it bought the software concern in 1999; notes that McKesson, now McKesson HBOC, has until now be..."
2000-11-22 05:00:00+00:00,"Trouble deepened Tuesday for Lucent Technologies Inc., the once high-flying maker of telecommunications equipment that has fallen on hard times amid a global downturn in the appetite for telecommunications-related stocks..Lucent said it had discov..."
2000-11-23 05:00:00+00:00,"Collapse of Coca-Cola Co's $16 billion bid to acquire Quaker Oats prompts rival bidders to re-evaluate their acquisition strategies and raises discussion about implications for Coke's chairman-chief executive, Douglas N Daft; Danone of France issu..."
2000-11-23 05:00:00+00:00,"Shares of Telefonica Moviles SA of Spain end first day of trading where they began, at 11 euros (S)"
2000-11-23 05:00:00+00:00,Jeff Madrick's 'Economic Scene' column on economic problems facing next US President and some hard choices he will have to make; graph (M)
2000-11-23 05:00:00+00:00,Finance Min Zsigmond Jarai says Hungary may let its currency trade more freely and open up its domestic gas market next year if inflation slows; Hungary had capped domestic gas prices to slow inflation and keep forint from weakening (S)
2000-11-23 05:00:00+00:00,"Nasdaq composite index falls 116.11 points, or 4 percent, to 2,755.34; Dow Jones industrial average falls 95.18 points, to 10,399.32; Standard & Poor's 500-stock index drops 24.99 points, to 1,322.36; graph; tables; photo (M)"
2000-11-23 05:00:00+00:00,"American investors packed up for the Thanksgiving holiday in a dour mood on Wednesday, pushing stock prices lower as concerns about earnings and the economy combined with distaste for the drawn-out process of selecting a president.. Technology sto..."
2000-11-23 05:00:00+00:00,"Squeezed by rising debt, flat earnings and a tumbling stock price, Deutsche Telekom AG this week signaled a rare willingness to scale back its global ambitions by dropping out of the running for a coveted license to provide new wireless services i..."
2000-11-23 05:00:00+00:00,
2000-11-23 05:00:00+00:00,"Luxury-goods companies like Tiffany & Co, Neiman Marcus Group and LVMH-Moet Hennessy Louis Vuitton are enjoying another good holiday buying season; most luxury-goods companies can expect another banner financial year; graph; photos (M)"
2000-11-24 05:00:00+00:00,Prices for houses in the Hamptons (NY) continue to rise (M)
2000-11-24 05:00:00+00:00,European stocks rise (M)o
2000-11-24 05:00:00+00:00,"Public Lives column profiles Rev James F Fitzpatrick, director of vocations for Diocese of Brooklyn; he is responsible for recruiting new priests for parishes in New York; photo (M)"
2000-11-24 05:00:00+00:00,"Old master and modern paintings and drawings from Franz Koenigs collection, widely considered one of greatest art collections of 20th century, to be sold by Sotheby's; Dallas Museum of Art to launch major retrospective of sculptor Henry Moore; Bar..."
2000-11-24 05:00:00+00:00,"Unified Energy System, Russia's monopoly electric company, is pressing for deregulation to raise foreign capital to modernize; wants to separate power generation from distribution companies that deliver power to and collect bills from end consumer..."
2000-11-24 05:00:00+00:00,Gain Collins Op-Ed column on the prospect for continued air traffic delays and long waits in airports and on runways (M)
2000-11-24 05:00:00+00:00,"Floyd Norris column on Ronald O Perelman's plan for M & F Worldwide, company in which he has 35 percent stake, to buy his controlling stake in Panavision at his cost, which far exceeds current market value, plus premium; notes deal will not benefi..."
2000-11-24 05:00:00+00:00,"Profile of Reed Beauregard (Beau) Turner, son of billionaire Ted Turner, who manages Turner properties; he is chairman of Turner Endangered Species Fund and trustee for Turner Foundation which awards grants to environmental groups and projects; ph..."
2000-11-24 05:00:00+00:00,Summaries of previously published reviews of 12 Manhattan restaurants that feature truffles; map (M)
2000-11-24 05:00:00+00:00,
2000-11-24 05:00:00+00:00,Article on revitalization of Newark and array of attractions New Jersey's largest city now has to offer; maps; photos (M)
2000-11-25 05:00:00+00:00,"AT&T halts purchases of equipment that enables its cable television systems to carry local phone service, sending shares of equipment suppliers Antec Corp, CommScope Inc, C-Cor.net, Harmonic and Scientific-Atlanta down sharply; Antec issues earnin..."
2000-11-25 05:00:00+00:00,Barnes & Noble is in talks with Gemstar-TV Guide International Inc on business deals ranging from partnership to spur Gemstar's technology for reading electronic books to possible acquisition of Barnes & Noble (M)
2000-11-25 05:00:00+00:00,"Nasdaq composite index rises 149.04 points, to 2,904.38, 5.4 percent gain; Dow Jones industrial average rises 70.91 points, to 10,470.23; Standard & Poor's 500-stock index rises 19.41 points, to 1,341.77; 10-year Treasury note is unchanged at 100 ..."
2000-11-25 05:00:00+00:00,"TOM McMANUS is the chief portfolio strategist at Banc of America Securities LLC, but he also has a technological background, having begun his professional life with a degree in operations research from Columbia University's School of Engineering a..."
2000-11-25 05:00:00+00:00,"Shares of United Engineers Malaysia Bhd., one of Malaysia's largest construction companies, plummeted Friday after the announcement of a complicated deal that analysts say amounts to a bailout of the country's most indebted industrial group..The d..."
2000-11-25 05:00:00+00:00,"JAMES STACK, editor of the advisory newsletter InvesTech Market Analyst, is a confirmed bear who does not like many stocks. One that he has just recommended to his subscribers was featured in The Money Report this month when the subject of researc..."
2000-11-25 05:00:00+00:00,"The proliferation of Chrysler's retro-look PT Cruisers on the road, and anticipation of profit improvements after news this month that DaimlerChrysler AG's German management had replaced its U.S. team, may make DaimlerChrysler stock seem like a te..."
2000-11-25 05:00:00+00:00,"Sema Group cuts profit forecast, sending its stock into swoon that cuts its market value by 45 percent; says 2001 revenue will rise 12 percent (M)"
2000-11-25 05:00:00+00:00,
2000-11-25 05:00:00+00:00,IMAGINE building a home with materials composed of recombinant spider silk extracted from goats' milk. Or perhaps riding a train home from work and having your field of vision filled with images beamed from a computer chip inside your contact lens...
2000-11-25 05:00:00+00:00,"Asian nations took tentative steps toward greater unity Friday in a series of moves that may lead to the emergence of a more powerful role for the region in world affairs..On one front, Southeast Asian countries agreed to consider the idea of form..."
2000-11-25 05:00:00+00:00,"Holiday shopping season begins; analysts are divided about outlook for sales growth, with forecasts ranging from weak 2.5 percent to strong 8 percent; shoppers crowd stores, lured by early steep price cuts; Internet sales are expected to take bigg..."
2000-11-26 05:00:00+00:00,"Lloyd Ternes, Berkshire Hathaway shareholder in Salem, Mass, convinces company chairman, Warren Buffett, to insure that Danvers High School will wear new uniforms during their performance at Tournament of Roses Parade on New Year's Day; photo (M)"
2000-11-26 05:00:00+00:00,"Analysts of retail trade industry are pessimistic or cautious in their predictions for coming holiday shopping season; this year's growth in sales is expected to be approximately 2.5 percent, down from 4 to 5 percent year-over-year since mid 1990'..."
2000-11-26 05:00:00+00:00,
2000-11-26 05:00:00+00:00,"Stephen Holden article on movies as mirrors of cultural mood comments on nihilistic comedy Meet the Parents, which mined vein of outrage to beome this fall's runaway hit, and softly nostalgic Almost Famous, which flopped at box office (M)"
2000-11-26 05:00:00+00:00,"Mary Civiello, former television reporter and news anchor, has started Civiello Communications Group in Bronxville, NY, where she trains corporate executives on how to deal with media; Civiello comments; photos (M)"
2000-11-26 05:00:00+00:00,"Bruce Porter article on the awesome power of the .50-caliber sniper rifle and the armor-piercing ammo it fires, both of which are easy to obtain; antigun activists are trying to get the weapon recognized as a threat to national security and banned..."
2000-11-26 05:00:00+00:00,"Retailers increasingly promote idea of food for holiday gifts; baby boomers have amassed all they can use in way of items like clothing, so they ask for gifts they can use up, like food; photo (M)"
2000-11-26 05:00:00+00:00,Article offers advice to investors wishing to minimize capital gains taxes (M)
2000-11-26 05:00:00+00:00,"Betsy Rubiner article on Garst Farm Resort, working farm and resort in Iowa; photos; map; Soviet Premier Nikita Khrushchev visited farm in 1959, at height of cold war, to witness wonders of modern American agriculture (M)"
2000-11-26 05:00:00+00:00,
2000-11-26 05:00:00+00:00,"Anthony DePalma Economic View column discusses national economies of Canada and Argentina and the seeming paradox that while Argentina has a weak economy and strong currency, Canada has a strong economy and weak currency; graph (M)"
2000-11-26 05:00:00+00:00,Article presents two differing views of Morgan Stanley Dean Witter investment strategists: Peter J Canelo's gauge indicates that stock market is much cheaper and attractive; Byron R Wien concludes that it is cheaper but not attractive; chart (M)
2000-11-26 05:00:00+00:00,"DaimlerChrysler chairman Jurgen Schrempp, man most responsible for merger in 1998 of Daimler-Benz and Chrysler, may be presiding over one of the biggest losses of shareholder value in history; shares of DaimlerChrysler have lost more than half the..."
2000-11-26 05:00:00+00:00,"Carole Gould Investing With column profiles Bender Growth Fund and its lead manager, Reed G Bender; photo; chart (M)"
2000-11-26 05:00:00+00:00,"IBM manages steady growth in revenues, but not rapid enough to convince analysts that it has a sustainable strategy for exploiting its technological prowess and marketing power; photo; graphs (M)"
2000-11-26 05:00:00+00:00,"Article discusses plans by Ford Motor Co to build environmentally correct plant on 550 acre site of River Rouge industrial complex in Dearborn, Mich; photo; map (M)"
2000-11-26 05:00:00+00:00,"Nation's largest chain of assisted living facilities, operated by Alterra Healthcare Corp, comes under scrutiny by state regulators over quality of care and safety conditions at some of its centers; regulators in at least five states complain that..."
2000-11-26 05:00:00+00:00,Recent breakthroughs in technology have made it possible to capture movies using high definition digital video cameras with fidelity akin to that of 35-millimeter film and to project them digitally in theaters with no loss of image quality; shift ...
2000-11-26 05:00:00+00:00,"Fulbright Economics Teaching Program in Ho Chi Minh City, Vietnam, is administered by Center for Business and Government at Harvard's John F Kennedy School of Government; teaching capitalism is its mission; photo (M)"
2000-11-26 05:00:00+00:00,"Ross Blechman, chairman-chief executive of Twinlab Corp, and other senior executives at company will have to return some $665,000 in bonus pay after internal audit determined company overreported sales by more than $8 million in 1998 and 1999; Com..."
2000-11-26 05:00:00+00:00,"Work is expected to begin early next year on 32-story, 1.1 million-square-foot office building in Lefrak Organization's Newport development on Jersey City waterfront; photo (M)"
2000-11-26 05:00:00+00:00,"Many recent initial stock officers have dismal debuts; tend to stumble and often lose value rapidly, whereas in early part of year they were likely to increase manyfold in value soon after issuance; chart (M)"
2000-11-26 05:00:00+00:00,"Kenneth N Gilpin Market Insight column interviews Kris Jenner, manager of T Rowe Price Health Sciences Fund, on stocks in biotechnology sector and their prospects; photo (M)"
2000-11-26 05:00:00+00:00,"New Yorkers eat out a lot, and home-cooked meals are on the wane; many New Yorkers are reluctant to cook; when they do eat in, they are increasingly able to select from array of epicurean options available for takeout or delivery to anyone with ph..."
2000-11-27 05:00:00+00:00,"Major book publishers, technology companies, online booksellers and new electronic book middlemen dedicate millions of dollars to development of market for digital electronic books despite questions about existence and scope of this prospective ma..."
2000-11-27 05:00:00+00:00,
2000-11-27 05:00:00+00:00,PBS and ABC resort to unconventional collaboration to produce television program chronicling and evaluating Pres Bill Clinton's accomplishments in office; continued defection of traditional broadcast audience to cable has for years caused budget c...
2000-11-27 05:00:00+00:00,Financial markets don't have the luxury of waiting for the lawyers and ballot counters to finish their work in Florida. Investors always have to make decisions on the basis of imperfect information. Last week they were sending a simple but importa...
2000-11-27 05:00:00+00:00,"Editorial lauds Arthur Levitt's stewardship of Securities and Exchange Commission, from which he seems likely to retire as chairman in 2001; says his stated mission of protecting small investor has been accomplished (M)"
2000-11-27 05:00:00+00:00,"Future financial health of long-distance telephone industry depends largely on future mergers among its participants, even after nearly five years of substantial merger activity; investors take dim view of industry's prospects, as evidenced by dow..."
2000-11-28 05:00:00+00:00,"Demand for cell phones in Russia is increasing, with number of users set to double this year to almost three million; analysts say figure could jump to six million by 2001 if economy continues to expand; foreign investors and telecommunications co..."
2000-11-28 05:00:00+00:00,"Beginning a year-long transition, General Electric Co. announced Monday that Jeffrey Immelt had won a three-way race to succeed Jack Welch as chairman of the world's most valuable company. . Mr. Immelt, 44, head of GE's medical-systems division, b..."
2000-11-28 05:00:00+00:00,"During years that John F Welch Jr ran General Electric, earnings soared and its stock price rose even more; article explains how and why Welch's successor, Jeffrey R Immelt, will find it extremely difficult to match his predecessor's record of unp..."
2000-11-28 05:00:00+00:00,"Kirk Kerkorian files suit against DaimlerChrysler AG and three of its top officials, charging that they gained control of Chrysler Corp under false pretenses in 1998; DaimlerChrysler stock currently trades at about half its value at time of merger..."
2000-11-28 05:00:00+00:00,
2000-11-28 05:00:00+00:00,"London's last independently-owned investment bank, Cazenove & Co, will float itself on stock market within two years, selling ten percent of stock in itself to institutional investors (S)"
2000-11-28 05:00:00+00:00,"General Electric Co names Jeffrey R Immelt, head of GE Medical Systems, to succeed John F Welch Jr as chairman and chief executive when Welch retires at end of 2001; names him president and chairman-elect; two men say Immelt will immediately take ..."
2000-11-28 05:00:00+00:00,
2000-11-28 05:00:00+00:00,"Gov George W Bush and vice presidential running mate Dick Cheney accelerate and formalize planning for Bush administration following certification of vote in Florida, but do so in muted tones without any sense of political reverly as outcome of el..."
2000-11-29 05:00:00+00:00,
2000-11-29 05:00:00+00:00,"European bankers have reacted calmly to a European Union agreement to combat tax evasion on interest income, saying they do not expect the accord to harm banking business in places like Luxembourg and Austria or spark a flight of capital to offsho..."
2000-11-29 05:00:00+00:00,Chemical maker Hercules Inc announces its intention to continue its divestiture plan and sell all its remaining businesses; expansionist ambitions led to company's eventual downfall (M)
2000-11-29 05:00:00+00:00,"Deutsche Borse, which owns Frankfurt Stock Exchange, holds merger talks with OM Gruppen, which owns Swedish stock exchange; both exchanges made unsuccessful bids for London Stock Exchange (M)"
2000-11-29 05:00:00+00:00,"Juergen Schrempp, the swaggering chairman of DaimlerChrysler AG, is battling an increasingly militant shareholder revolt that threatens to toss him from his job..The latest assault came Monday when Kirk Kerkorian, the third-biggest shareholder in ..."
2000-11-29 05:00:00+00:00,"Technology stocks plunge, bringing NASDAQ Composite down 145.51, 5.05 percent, to 2734.98, its lowest level since Oct 19, 1999; Dow Jones industrial average slips 0.36 percent to 10,507.58, losing 38.49; S&P 500 index drops less than one percent t..."
2000-11-29 05:00:00+00:00,"Juergen Schrempp, the swaggering chairman of DaimlerChrysler AG, is battling an increasingly militant shareholder revolt that threatens to toss him from his job..The latest assault came Monday when Kirk Kerkorian, the third-biggest shareholder in ..."
2000-11-29 05:00:00+00:00,"France Telecom says it now hopes to raise $6 billion to $8.5 billion in early 2001 through sale of 15 percent share of its mobile phone unit, Orange; originally hoped to raise $12 billion through the initial public offering; Europe's phone compani..."
2000-11-29 05:00:00+00:00,Felix Rohatyn will return to New York next month after nearly four years as U.S. ambassador to France. He spoke about how private-sector activity is overtaking government ties in shaping U.S. ties with France and the European Union in an interview...
2000-11-29 05:00:00+00:00,"Alex Berenson Market Place column uance Communications, voice recognition software maker; potential applications for voice recognition systems are boundless, but some say that value and profits will accrue to makers of the hardware utilized, rathe..."
2000-11-30 05:00:00+00:00,Virginia Postrel Economic Scene column on discusses voting machinery inadequacy in terms of 'principal-agent problem': voters--the principals--delegate choice of voting machinery to election officials--the agents; photo (M)
2000-11-30 05:00:00+00:00,"Kenneth N Gilpin Market Place column explores opening salvos of Weyerhaeuser Company's hostile $5.3 billion tender offer for Willamette Industries, whose board of directors previously rejected similar offer (M)"
2000-11-30 05:00:00+00:00,Verizon Communications withdraws from agreement to acquire NorthPoint Communications Group's broad network of high-speed Internet systems (M)
2000-11-30 05:00:00+00:00,"Nassau County, New York, officials agree on fiscal rescue plan to avert financial ruin in one of nation's wealthiest counties and forestall state takeover of day-to-day operations; plan raises property taxes 7.9 percent next year, with additional ..."
2000-11-30 05:00:00+00:00,Article discusses popularity of music group The Backstreet Boys and their new album Black and Blue; photo (M)
2000-11-30 05:00:00+00:00,"Mounting signs of economic slowdown are taking a heavy toll on stock markets around the world and leading investors to take a much more critical view of the prospects for technology stocks, which until recent months have led the global bull market..."
2000-11-30 05:00:00+00:00,"Advice on holiday season shopping in Grand Central Terminal, New York City; photos (M)"
2000-11-30 05:00:00+00:00,Qantas Airwaü
2000-11-30 05:00:00+00:00,"Ten-year explosion in corporate capital investment shows broad signs of slowing as corporate profits fall in many industries, banks tighten business lending policies and consumer confidence drops; chart (M)"
2000-11-30 05:00:00+00:00,"Long a force for propelling Asia's stunning economic growth, the region's prominent family-run businesses also are prone to enriching themselves at the expense of small shareholders, an extensive statistical study concludes.. The study, conducted ..."
2000-11-30 05:00:00+00:00,"South Korea's giant computer chipmakers have little to cheer about as they enter the holiday season amid a worrisome sales slump, just when the market traditionally rises to a year-end peak..Prices of semiconductors have been falling since this su..."
2000-11-30 05:00:00+00:00,"Decision by Donaldson Lufkin & Jenrette to move out of 277 Park Avenue touches off bidding war by space-starved corporations in midtown Manhattan; Chase Manhattan, PaineWebber and Bloomberg are among companies bidding for space (S)"
2000-11-30 05:00:00+00:00,Barnes & Noble and Gemstar-TV Guide International Inc call off further talks about possible merger (M)
2000-11-30 05:00:00+00:00,"Reacting to plunging public confidence in food safety and uncoordinated measures by national governments seeking to stem panic over ""mad cow"" disease, the European Commission on Wednesday proposed that all cows over 30 months old that have not"
2000-11-30 05:00:00+00:00,"Chase Manhattan Corp private equity arm, Chase Capital Partners, invites wealthy individual and institutional investors to join in a new venture capital fund; chart (M)"
2000-11-30 05:00:00+00:00,"Lernout & Hauspie Speech Products NV, facing scrutiny on accounting irregularities and lawsuits, files for Chapter 11 bankruptcy protection; Belgian maker of speech-recognition software stated that it will revise its financial statements since 199..."
2000-11-30 05:00:00+00:00,"Gateway, second-largest US direct seller of computers, reports Thanksgiving sales 30 percent below last year's; warns that it will probably miss future quarterly earnings projections by wide margin (M)"
2000-11-30 05:00:00+00:00,
2000-11-30 05:00:00+00:00,state of the art: netscape 6 browers
2000-12-01 05:00:00+00:00,"Legg Mason Fund Advisors owned more than 21.1 million shares of Gateway stock at end of September, more than twice as many as any other mutual fund manager; Nov 30 sell-off in Gateway stock diminished Legg Mason funds' investment by more than $230..."
