pub_date,snippet
1999-08-11 05:00:00+00:00,Executives of General Motors Corp acknowledge that company will be unable to increase its share of booming auto market soon; they also announce that company will bundle its Internet-related assets together in single unit called e-GM; e-GM will com...
1999-08-11 05:00:00+00:00,Market Place column on recent actions by state and national securities regulators that warned brokerage firm executives that they have to take more responsibility for protecting individual investors; holds brokerage firms that may have looked othe...
1999-08-12 05:00:00+00:00,
1999-08-12 05:00:00+00:00,"Alcoa Inc. offered Wednesday to buy its domestic rival, Reynolds Metals Co., for about $5.6 billion in a bid to recover its top spot in the industry after three of its international competitors confirmed they would merge to form the world's bigges..."
1999-08-12 05:00:00+00:00,Article on New York City's rooftop gardeners who cultivate own trophy vegetables--from professionally tended Upper East Side orangeries to walk-ups in Brooklyn; photos (M)
1999-08-12 05:00:00+00:00,Many Latin American stock brokers are moving their trading from region to New York Stock Exchange and Nasdaq because declining volume and high transaction costs have sapped much of activity on local stock markets; since Brazil's Government imposed...
1999-08-12 05:00:00+00:00,Shares of Blockbuster Inc close unchanged from offering price after $465 million initial public stock offering; Blockbuster priced 31 million shares at $15 each (S)
1999-08-12 05:00:00+00:00,"Nasdaq gains 74.87 points, or 3.01 percent, to close at 2,564.98; Dow Jones industrial average rises 132.65 points, or 1.24 percent, to 10,787.80; Standard & Poor's 500-stock index gains 20.50 points, or 1.6 percent, to 1,301.93; graph; chart (M)"
1999-08-12 05:00:00+00:00,"Alcoa Inc, largest aluminum producer, wants to buy Reynolds Metals Co; announcement comes after huge Alcoa rivals--Alcan Aluminium of Canada, Pechiney of France and Alusuisse Lonza Group of Switzerland announce their intention to merge, creating $..."
1999-08-12 05:00:00+00:00,864 members of American Stock Exchange will be legally entitled to nothing if exchange converts itself to public corporation; members sold their stake in Amex last year when they approved its acquisition by National Association of Securities Deale...
1999-08-12 05:00:00+00:00,"Federal appeals court decision could lead to flurry of new futures contracts based on stock indexes of specific industries, perhaps opening door for technology or even Internet futures contract; US Appeals Court in Chicago ruled that Securities an..."
1999-08-12 05:00:00+00:00,Telefonica SA of Spain agrees to form wide-ranging joint venture with IDT Corp to market telephone and Internet service to Spanish speakers in US and Latin America; Telefonica is facing challenges on Web from Starmedia Network Inc and Quepasa.com ...
1999-08-12 05:00:00+00:00,"Hugh Treanor letter disputes Susan Dunn's August 9 Op-Ed article criticizing Republican tax-cut bill pending in Congress as betrayal of legacy of Theodore Roosevelt in its effort to eliminate inheritance tax; is doubtful that Roosevelt, who persua..."
1999-08-12 05:00:00+00:00,Editorial urges Congress to pass meaningful gun control legislation in wake of shooting of five people at Jewish community center in Los Angeles by Buford O Furrow Jr
1999-08-12 05:00:00+00:00,"In initial public offering by Red Hat Inc, leading distributor of free Linux computer operating system, new shares more than triple in price by close of trading on Nasdaq; sale also touches off excitement and some soul-searching among 12,000 Linux..."
1999-08-12 05:00:00+00:00,"The beleaguered Daewoo Group of South Korea agreed under pressure Wednesday to sell two profitable financial-services businesses to help pay off its $49 billion in debt, but it resisted demands by creditors for swift completion of any deal that co..."
1999-08-13 05:00:00+00:00,"Some of nation's leading investment and securities firms have held talks in recent months with number of day-trading firms despite growing regulatory concern about world of day trading; Fidelity Investments, Lehman Brothers and Instinet, division ..."
1999-08-13 05:00:00+00:00,"Shop At Home Inc says it is considering sale of some or all of its six major-market television stations; cites shift in Federal television station ownership regulations for its decision; last week, Federal Communications Commission decided to allo..."
1999-08-13 05:00:00+00:00,Krispy Kreme Doughnut Corp is considering public sale of its stock (S)
1999-08-13 05:00:00+00:00,"Axel C Pfeil, chairman of DB Investor, arm of Deutsche Bank AG, is transforming bank's large but passive stockholdings into tool for industrial revamping; Pfeil rebuilds companies, seeks alliances and will eventually sell bank's holdings to improv..."
1999-08-13 05:00:00+00:00,"Blair Witch Project, $30,000 pseudo-documentary film by Eduardo Sanchez and Daniel Myrick, is phenomenal and unexpected commercial success, with box office receipts passing $100 million; success is largely due to tie-in with intriguing Internet si..."
1999-08-13 05:00:00+00:00,
1999-08-13 05:00:00+00:00,
1999-08-14 05:00:00+00:00,Resisting a SocieA
1999-08-14 05:00:00+00:00,Malaysia's benchmark stock index soars on news that Morgan Stanley Capital International will reinstate country in its so-called All-Country Far East Free and Emerging Markets Free Indexes as of February 2000 (M)
1999-08-14 05:00:00+00:00,"An unexpectedly benign inflation report sent stock prices sharply higher Friday, pushing the Dow Jones industrial average close to the 11,000 mark.. Although investors pushed the Dow Jones industrial average up 184.26 points, or 1.7 percent, to 10..."
1999-08-14 05:00:00+00:00,"Dow Jones industrial average rises 184.26 points to 10,973.65; Nasdaq composite index gains 88.32, to 2,637.81; Standard & Poor's 500-stock index gains 29.52, to 1,327.68; graph (M)"
1999-08-14 05:00:00+00:00,
1999-08-14 05:00:00+00:00,"WHEN ORDERING a meal, you may have a choice between a low-priced buffet with some dishes you like and some you are not crazy about, and a dish or two à la carte that are more expensive but that you really enjoy. When placing an order to buy stock,..."
1999-08-14 05:00:00+00:00,"Iridium LLC of Chicago, satellite phone service, files for Chapter 11 bankrputcy protection (M)"
1999-08-14 05:00:00+00:00,"Inflation, being what it isn't, is not on the minds of the staff at Morningstar Mutual Funds. . The company publishes an easy-to-use guide to mutual funds. It also has its own retirement plan, and its staff picks the funds offered, presumably with..."
1999-08-14 05:00:00+00:00,"Stock and bond markets surge after Labor Department releases report showing 0.2 percent hike in Producer Price Index in July; Dow Jones industrial average jumps 184.26 points, to 10,973.65, biggest rise since mid-June; graphs (M)"
1999-08-14 05:00:00+00:00,"Reynolds Metals Co, two days after Alcoa Inc bid valued at $5.8 million, is offered higher, all-cash bid from McCook Metals, owned by Michigan Avenue Partners of Chicago (M)"
1999-08-14 05:00:00+00:00,
1999-08-15 05:00:00+00:00,"Stockjungle.com, financial Web site, plans to offer Standard & Poor's 500-stock index fund that does not charge investors management or distribution fee or any other expenses (M)"
1999-08-15 05:00:00+00:00,"Article by Nina Munk profiles architect Thierry Despont whose house designs cater to titans of new guilded age; notes Despont's list of clients reads like Forbes 400 list; says that while other architects also have rich clients, Despont is not lik..."
1999-08-15 05:00:00+00:00,Weekly stock market roundup focuses on decision by Morgan Stanley Capital International to reinstate Kuala Lumpur stock market and double Taiwan's regional weighting; graphs (M)
1999-08-15 05:00:00+00:00,"Article on Jonathan White, operator of Egg Farm Dairy in Peekskill, NY, and founder of American branch of Slow Food movement, begun in Italy in 1986 by Italian journalist Carlo Petrini; White's artisanal cheese and dairy products can be savored at..."
1999-08-15 05:00:00+00:00,"J Hoberman article compares pre-Depression films, many of which portrayed overtly sexy and seamy side of life despite Legion of Decency and Motion Picture Producers and Distributors of America Production Code with movie of 1940's and 1950's; Joy o..."
1999-08-15 05:00:00+00:00,"Pillow costing $2,300 offered in Company Store catalogue noted as example of mass-marketing of luxury; photo (M)"
1999-08-15 05:00:00+00:00,"Article by Jacob Weisberg on brightened self-image of New Yorkers in terms of their personal security as result of significant decline in city's murder rate, which fell to 628 in 1998 from about 2,000 in early 1990's; says residents connect declin..."
1999-08-15 05:00:00+00:00,"Gretchen Morgenson Market Watch column assesses recent ups and downs in Nasdaq composite index, which is being influenced by option grants awarded to executives and employees; graph (M)"
1999-08-15 05:00:00+00:00,"Article on reportedly winner-take-all contest between Boeing and Lockheed Martin for contract to develop US military's next generation of fighter jet, Joint Strike Fighter; contract is Pentagon's largest ever and will supply US Air Force, Marines,..."
1999-08-15 05:00:00+00:00,Moira Hodgson Food column on versitility of figs; recipes; drawings (M)
1999-08-15 05:00:00+00:00,
1999-08-15 05:00:00+00:00,"Article offers advice on investing in Nabisco Holdings Corp and Nabisco Group Holdings, which were spun off from R J Reynolds Tobacco Holdings in reorganization; analysts say both businesses have sharply improved but parent, Nabisco Group Holdings..."
1999-08-15 05:00:00+00:00,"Mark Hulbert Strategies column discusses recent carnage in Internet-related stocks, on findings in Purdue University study about inefficiencies in financial markets that result when companies change their names to include Web-oriented designations..."
1999-08-15 05:00:00+00:00,"Kenneth N Gilpin Market Insight column interviews Salomon Smith Barney director Alan R Shaw, who comments on latest stock market trends and why Dow Jones industrial average may rise to 20,000 in next few years; photo (M)"
1999-08-16 05:00:00+00:00,"Rapid growth of America Online, which added 5.1 million members in last year, masks possible decline in its share of Internet-access market; market for Internet service providers, rather than consolidating around AOL, Microsoft and phone companies..."
1999-08-16 05:00:00+00:00,"The fate of a proposed three-way French banking merger is now in the hands of the government, which through its banking regulator will decide Tuesday whether to allow a deal that could create a global financial powerhouse.. The government is stepp..."
1999-08-16 05:00:00+00:00,Profs Irwin Vanderhoof and Joseph F Traub and Spassimir Paskov patent their use of numerical technique called quasi-Monte Carlo to assess value of complex securities like derivatives; technique is variant of Monte Carlo statistical technique devis...
1999-08-16 05:00:00+00:00,"Denise Caruso Digital Commerce column on slide in market for Internet stocks as part of typical cycle for technology stocks; blames the me-too.com companies, and venture firms and investment banks that finance them and take them public; drawing (M..."
1999-08-16 05:00:00+00:00,Analysts and investors comment on ING Groep NV bid to buy 58 percent of BHF-Bank AG it does not already own for 2.25 billion euros ($2.5 billion) (S)
1999-08-17 05:00:00+00:00,"Group of researchers says that intuition can, at least in part, be duplicated by computers; they say rules of thumb that are only partially accurate can be combined into precise prediction tools using artificial intelligence technique called boost..."
1999-08-17 05:00:00+00:00,
1999-08-17 05:00:00+00:00,
1999-08-17 05:00:00+00:00,Eastern Enterprises says it might put all or part of itself up for sale to stay competitive in region's deregulating energy markets; hires Salomon Smith Barney to assist in process (S)
1999-08-17 05:00:00+00:00,"Julian H Robertson Jr, who runs $11 billion in several hedge funds at Tiger Management, plans to take stronger role influencing managements of some of companies in which he invests; in letter dated Aug 6, he told investors why he is taking this po..."
1999-08-17 05:00:00+00:00,"Banque Nationale de Paris, which won enough shareholder votes to take over Paribas SA, but not its second acquisition target, Societe Generale, pledges to acquire all shares in that institution that stockholders had agreed to sell--31.5 percent of..."
1999-08-17 05:00:00+00:00,"Dow Jones industrial average rises 73.14 points, or seven-tenths of 1 percent, to 11,046.79; Standard & Poor's 500-stock index climbs 3.09, or two-tenths of 1 percent, to 1,330.77; Nasdaq composite index gains 7.47, or three-tenths of 1 percent, t..."
1999-08-17 05:00:00+00:00,"Hewlett Packard Co reports third fiscal quarter earnings that exceed Wall Street analysts' estimates; predicts company will see 11 to 13 percent revenue growth in next quarter; reports earnings in quarter ended July 31 of $853 million, up 37 perce..."
1999-08-17 05:00:00+00:00,"INTERNATIONAL INVESTING.Wall Street analysts hate to say ""sell,"" which is a pity for investors seeking both sides of the story before plunging into a stock..Most likely it's because the stock market has moved upward for most of the past two"
1999-08-17 05:00:00+00:00,"Alcoa Inc announces $4.2 billion unsolicited all-cash bid for rival Reynolds Metals Co, a day after Reynolds spurns Alcoa's friendly half-cash, half-stock offer; Alcoa also says it will take its hostile bid directly to Reynolds's shareholders and ..."
1999-08-18 05:00:00+00:00,"Public Lives column profiles career of Jeffrey Kalinsky, who opened new high fashion shop on West 14th Street in Manhattan (M)"
1999-08-18 05:00:00+00:00,"Freshstart Venture Capital Corp, one of last remnants of the Nixon Administration's black capitalism program, agrees to be acquired by Medallion Financial Corp (M)"
1999-08-18 05:00:00+00:00,
1999-08-18 05:00:00+00:00,
1999-08-18 05:00:00+00:00,Market Place column on low level of cash in emerging-market mutual funds; says mutual funds that invest in emerging markets now have lowest levels of cash on hand in three years that records for these funds have been kept; Investment Company Insti...
1999-08-18 05:00:00+00:00,"Government data on consumer prices, industrial activity and home building show US economy is growing, but inflation remains in check, easing worries that Federal Reserve might raise short-term interest rates more than a quarter-point next week to ..."
1999-08-18 05:00:00+00:00,"Dow Jones industrial average gains 70.29 points, to 11,117.08; Standard & Poor's 500-stock index rises 13.39 points, to 1,344.16; Nasdaq composite index climbs 25.94, to 2,671.22; graph; charts (M)"
1999-08-18 05:00:00+00:00,"Dell Computer Corp reports 47 percent gain second fiscal quarter ended July 31, exceeding analysts' estimates, as company continues to gain market share and surpasses rival Compaq Computer Corp as No.1 supplier of personal computers; reports earni..."
1999-08-18 05:00:00+00:00,Recent decision by Russian Government to void contract with Russian-US fishing joint venture and transfer its ships and catch quotas to debt-ridden Russian rival has roiled multibillion-dollar fishing industry and raised possibility that foreign c...
1999-08-18 05:00:00+00:00,"Brazil's gross domestic product rose at seasonally adjusted rate of 0.93 percent in second quarter; in first three months of 1999, economy grew at seasonally adjusted rate of 1 percent; although report shows output growth weakened compared with co..."
1999-08-18 05:00:00+00:00,Walt Disney Co chairman Michael D Eisner has suddenly begun playing Mr Nice Guy as company struggles to overcome sagging earnings; Eisner seems almost desperate to restore company's mystique--and his own image; he seems determined to assure outsid...
1999-08-18 05:00:00+00:00,"E*Trade Group, big on-line brokerage firm, and Instinet, stock trading network that serves institutional investors, say they will team up to offer small investors opportunity to trade stocks after major exchanges close for the day; E*Trade and Ins..."
1999-08-18 05:00:00+00:00,
1999-08-19 05:00:00+00:00,"American Airlines and its pilots union, Allied Pilots Association, fail to reach agreement over airline's planned integration of Reno Air, setting stage for further tensions; union says airline rejected two key changes union had made in settlement..."
1999-08-19 05:00:00+00:00,"Texas Pacific Group is close to deal to spend about $650 million to acquire controlling interest in Piaggio Veicoli Europei SpA, Italian group that manufactures Vespa motor scooter; photo (M)"
1999-08-19 05:00:00+00:00,Commerce Under Sec Robert J Shapiro Op-Ed article notes that Americans continue to spend more than they earn; says our personal saving rate has been falling for about 15 years and turned negative in 1998; maintains that during years that personal ...
1999-08-19 05:00:00+00:00,"Dow Jones industrial average loses 125.70 points, or 1.13 percent, to close at 10,991.38; Nasdaq composite index is down 13.49 points, or five-tenths of 1 percent, to 2,657.73; Standard & Poor's 500-stock index falls 11.32 points, or eight-tenths ..."
1999-08-19 05:00:00+00:00,"Chicago Board Options Exchange says it will list options on Dell Computer Corp, most active option on US markets, starting on Aug 23; Dell's options now trade exclusively on Philadelphia Stock Exchange, where some 8.7 million Dell contracts traded..."
1999-08-19 05:00:00+00:00,
1999-08-19 05:00:00+00:00,"Gone are the frenetic traders on the floor of the Tokyo Stock Exchange, shouting and chopping the air with their buy-and-sell hand signals. . Trading on the exchange, 50 years after its rebirth in 1949 from the ashes of World War II, now goes on s..."
1999-08-19 05:00:00+00:00,"Harvey Houtkin's All-Tech Investment Group day-training firm has come under intense regulatory scrutiny, especially since day trader Mark O Barton killed nine people, five of them at an All-Tech office, last month; family of one shooting victim ha..."
1999-08-19 05:00:00+00:00,"New owners of Saks Inc say it is not integrating disparate parts of its swiftly acquired retail empire as smoothly as it had forecast at beginning of year; executives acknowledge significant difficulty in several crucial parts of business, includi..."
1999-08-19 05:00:00+00:00,"Law enforcement officials say billions of dollars have been channeled through Bank of New York in last year in what is believed to be major money laundering operation by Russian organized crime; say that from Oct through March some $4.2 billion, i..."
1999-08-20 05:00:00+00:00,
1999-08-20 05:00:00+00:00,Open positions of short sales on New York Stock Exchange rose slightly in most recent monthly period; uncovered short sales rose to 3.76 billion shares in month ended Aug 13 from 3.73 billion shares in July; short interest increased 4 percent on A...
1999-08-20 05:00:00+00:00,"Dow Jones industrial average drops 27.54 points, or three-tenths of 1 percent, to 10,963.84; Nasdaq slumps 36.30 points, or 1.37 percent, to 2,621.43; Standard & Poor's 500-stock index declines 9.25 points, or seven-tenths of 1 percent, to 1,323.5..."
1999-08-20 05:00:00+00:00,"Chicago Stock Exchange says its board has approved plan to offer after-hours trading to both institutional and individual investors starting in October, first exchange to do so; move creates yet another forum for investors eager to trade after 4 P..."
1999-08-20 05:00:00+00:00,"Bank of New York, in effort to expand lucrative business in Eastern Europe over last several years, aggressively pursued relationships with Russia's largest banks, strategy that might have led to embarrassing questions about money laundering now b..."
1999-08-20 05:00:00+00:00,"Apparent shift in Japanese policy and report of record US trade deficit helps send dollar lower against Japanese yen and the euro; dollar, despite recent 4 percent plunge against yen, remains healthy against world's other major currencies; in late..."
1999-08-20 05:00:00+00:00,"Andre Levy-Lang, chairman of Paribas SA, is expected to resign when bank's board meets next week in aftermath of company's takeover by Banque Nationale de Paris; Levy-Lang had strongly favored alliance of Paribas with another French rival, Societe..."
1999-08-20 05:00:00+00:00,"Three major Japanese banks announce alliance that will create world's largest financial institution, with $1.3 trillion in assets; banks, Industrial Bank of Japan, Fuji Bank and Dai-Ichi Kangyo Bank, confirm through Tokyo Stock Exchange that they ..."
1999-08-20 05:00:00+00:00,"Decision by Geneva-based Morgan Stanley Capital International to change its Asian stock indexes is linked to volatility in Asian stock markets; on Aug 12, Morgan Stanley announced it would reinstate Malaysia in two of those indexes; also said it w..."
1999-08-20 05:00:00+00:00,"Excelsior-Henderson, headquartered in Belle Plaine, Minn, is successfully reviving two grand old names in motorcycle history; special models described; photo (M)"
1999-08-20 05:00:00+00:00,
1999-08-20 05:00:00+00:00,"The U.S. trade deficit widened far more than had been expected in June, the government reported Thursday, expanding to a record $24.6 billion and underlining the role of American consumers as buyers of last resort for exports from weaker economies..."
1999-08-20 05:00:00+00:00,"Commerce Department reports trade deficit rose to record $24.6 billion in June, increase of 16.3 percent from revised figure for May; sharp growth--fueled by rising imports from Japan, China, Western Europe and Mexico--surprises economists who pre..."
1999-08-20 05:00:00+00:00,"Suez Lyonnaise des Eaux SA, Europe's biggest private power producer, offers $8 billion (US) in stock and cash for 49 percent it does not already own in Tractebel SA (S)"
1999-08-20 05:00:00+00:00,"Victor Wang, former chairman of Duke & Co, defunct New York brokerage firm, pleads guilty in New York Supreme Court to charges of enterprise corruption brought by Manhattan District Attorney Robert M Morgenthau; in afternoon, Wang pleads guilty to..."
1999-08-20 05:00:00+00:00,"IBM and hundreds of other companies are changing from old-fashioned pension plans to new type of pension: so-called cash-balance plan; critics say for many middle-aged employees who have spent their careers at one company, change means value of th..."
1999-08-21 05:00:00+00:00,"FRANCE is in fashion at the Mutual European Fund, which is up 14.7 percent for the year as of Thursday, ranking it fifth out of 153 U.S.-domiciled European equity funds according to Lipper Inc., the fund data company..Companies in need of restruct..."
1999-08-21 05:00:00+00:00,"Merger of Japan's three biggest banks to form world's largest financial institution seen as start of far-reaching consolidation of country's bloated and debt-ridden banking system; merger announced by Dai-Ichi Kangyo Bank, Industrial Bank of Japan..."
1999-08-21 05:00:00+00:00,"If there really is a Year 2000 crisis, how bad will it be? Ed Yardeni, the chief economist at Deutsche Bank Alex Brown in New York, is maintaining his 70 percent probability of a global recession, and the latest edition of his occasional Y2K Repor..."
1999-08-21 05:00:00+00:00,"American venture capitalists have been setting up shop in Europe in search of new opportunities, but one Continental fund clearly prefers the possibilities back in the United States. .New Venturetec AG, listed on the Zurich Stock Exchange, takes s..."
1999-08-21 05:00:00+00:00,Synovus Financial Corp agrees to acquire Horizon Bancshares Inc for $19.4 million in stock (S)
1999-08-21 05:00:00+00:00,"Bankers and analysts see little threat to American or European banks as result of proposed merger of Dai-Ichi Kangyo Bank, Fuji Bank and Industrial Bank of Japan, with combined assets of $1.3 trillion; contend combination would not have global rea..."
1999-08-21 05:00:00+00:00,"Can investors ever beat the market? Yes, according to Andrew Lo, a professor of finance at the Massachusetts Institute of Technology and the co-author of ""A Non-Random Walk Down Wall Street."" The book's title is a gibe aimed at the 1973 book &qu"
1999-08-21 05:00:00+00:00,"SHARES IN European banks could be due for a thrashing, victims of a simmering aversion to risk among investors, according to a report by Ian McEwen, a banking analyst at Lehman Brothers, and his colleagues..They observed that bond risk spreads — t"
1999-08-21 05:00:00+00:00,"On-line stock traders, goaded by leader of Internet chat room, commandeer shares of obscure company, Information Management Associates, and take it on roller-coaster ride that longtime traders worry may harm investors and undermine faith in overal..."
1999-08-21 05:00:00+00:00,"LIKE MANY ENTITIES created in a cosseted laboratory environment, models designed by academics to help businesses run more efficiently and profitably do not always thrive in the real world, and it can be even more problematic making good use of the..."
1999-08-21 05:00:00+00:00,
1999-08-21 05:00:00+00:00,"AMONG the brokers still professing bullishness about Hong Kong stocks, there remains an ugly truth few like to mention, but that is lurking out there nonetheless: the largest shareholder on the Hong Kong market wants to sell about three quarters o..."
1999-08-21 05:00:00+00:00,
1999-08-21 05:00:00+00:00,"Carolina Power and Light Co is close to agreeing to buy Florida Progress Corp, second-largest utility in Florida, in deal valued at as much as $5.3 billion (M)"
1999-08-21 05:00:00+00:00,"Copper producer Phelps Dodge Corp, continuing commodity industries consolidations, offers all-stock bids of $2.4 billion then $2.66 billion to Cyprus Amax Minerals Co and Asarco Inc, which had just agreed to merge; analysts say combination would m..."
1999-08-21 05:00:00+00:00,Lionbridge Technologies Inc reportedly raises $35 million in initial public offering (S)
1999-08-22 05:00:00+00:00,"Investigation of illicit Russian money and Bank of New York turns up name of Bruce Rappaport, Swiss banker who has had past brushes with investigators and owns bank that reportedly gave Bank of New York with key business contacts in Russia; millio..."
1999-08-22 05:00:00+00:00,"Profile of S C Johnson & Co, one of US's largest family-owned businesses, and plan of its leader, Samuel Curtis Johnson, to split it up among his children into three separate entities; Fisk Johnson will head SC Johnson, core private business; Hele..."
1999-08-22 05:00:00+00:00,Salomon Smith Barney joins Barclays Global Investors in developing wider assortment of so-called exchange-traded funds listed on American Stock Exchange (S)
1999-08-22 05:00:00+00:00,Article describes how dozens of upstart competitive local exchange carriers are challenging staid and solid local phone companies in wake of 1996 telecommunications deregulation; photos; graphs (M)
1999-08-22 05:00:00+00:00,"Peter McQuaid article profiles trendy Silverlake neighborhood of Los Angeles; photos (special section, Fashions of The Times) (part 2 of 2-part section) (M)"
1999-08-22 05:00:00+00:00,Booming Internet-based economy in Silicon Valley has turned commuting in San Francisco Bay area into daily nightmare of jammed highways; photos; map; business leaders in northern California worry that traffic-clogged freeways are eroding wine-sipp...
1999-08-22 05:00:00+00:00,"Weekly stock market roundup; focus new alliance between Industrial Bank of Japan, Fuji Bank and Dai-Ichi Kangyo Bank, which would create world's largest financial institution; graphs (M)"
1999-08-22 05:00:00+00:00,"Correction of August 15 Market Watch column on danger that holders of stock options would sell them in falling market; Cisco Systems reported 215.65 million outstanding options in 1998 annual report, not 1.562 billion (S)"
1999-08-22 05:00:00+00:00,Gretchen Morgenson Market Watch column on move by Charles Schwab to limit number of stocks it allows its customers to buy on margin; graph (M)
1999-08-22 05:00:00+00:00,Elliott Kalb letter on incivility to domestic employees; points finger at people who think they are better than others because they were born into money and grew up with domestic help
1999-08-22 05:00:00+00:00,"Investing With column focuses on Donald W Hodges and son, Craig, who manage Hodges Fund; they comment on their investment styles and preferences; photo; graph (M)"
1999-08-22 05:00:00+00:00,Louis Uchitelle article predicts that there will be recession in US within three years and getting economy back on its feet could be surprisingly hard and painful; photo (M)
1999-08-22 05:00:00+00:00,"Apartments in converted office building at 45 Wall Street have become known as upscale dormitory of sorts for armies of fresh college graduates, who have come from premier universities to make their first mark in financial industry; photo; young r..."
1999-08-22 05:00:00+00:00,"Jonathan Fuerbringer Portfolios, etc. column on changes over past week in Japan's currency and stock markets; Japanese officials, rather than intervene again in foreign exchange market, have stepped to sidelines; reasons why intervention has not r..."
1999-08-22 05:00:00+00:00,Article describes risks involved when workers take advantage of initial public offerings of Internet and other young companies; options have become prime way for employers to build worker loyalty and morale; photos (M)
1999-08-22 05:00:00+00:00,"Article on surprising rise in newspaper stocks, which have surged 22 percent since April 1; analysts note that, despite belief that industry would flounder under weight of Internet competion, it is thriving as result of aggressive Internet investm..."
1999-08-23 05:00:00+00:00,"Many Russians are using particularly Russian talent of adapting to seemingly any hardship to cling to vestiges of life before current economic crisis; some enterprises have even prospered, with weakened ruble protecting them from competition from ..."
1999-08-23 05:00:00+00:00,"Securities and Exchange Commission and other securities regulators have mounted increasing public offensive against Internet fraud over past year as scam artists take to Web with gusto, posing real threat to unwary or unsophisticated investors; ha..."
1999-08-23 05:00:00+00:00,"Profile of Yahoo, rapidly growing Internet search engine and portal; cites chief executive Timothy A Koogle's stress on speed and his insistence that Yahoo stay independent; he comments, interview; table of most popular Web sites; photo (M)"
1999-08-23 05:00:00+00:00,"Op-Ed article by Vanguard Group senior chairman John C Bogle says feverish, reckless trading activity that ill serves investor has become one of hallmarks of current great bull market; warns stock market looks increasingly like gambling casino whe..."
1999-08-24 05:00:00+00:00,"Stock prices surge on August 23 amid prediction that Federal Reserve will raise interest rates for last time in 1999 at its August 24 meeting; Dow Jones industrial average gains 199.15 points, closing at record 11,299.76; Nasdaq composite rises 71..."
1999-08-24 05:00:00+00:00,"Thomas L Friedman Op-Ed column examines confluence of factors behind Malaysia's economic resurgence, attributing it partly to capital controls instituted by Prime Min Mahathir Mohamad at start of economic crisis in 1998 that gave Govt time to stab..."
1999-08-24 05:00:00+00:00,"Paul Spraos, London-born founder of Swaps Monitor Publications Inc, has produced international holiday calender since 1992, which tries to identify all holidays--'bad business days,' Spraos calls them--that will occur in more than 100 countries ov..."
1999-08-24 05:00:00+00:00,"Deutsche Bank and Dresdner Bank say they are in talks about combining their retail banking units to cut costs; linking two retail networks, while well short of merger, would create unit with almost 13 million clients; banks could cut costs by shar..."
1999-08-24 05:00:00+00:00,
1999-08-24 05:00:00+00:00,Maxtor Corp agrees to buy Creative Design Solutions for $57 million in stock to enter computer network storage market (S)
1999-08-24 05:00:00+00:00,"Silicon Graphics Inc says its chairman and chief executive, Rick Belluzzo, has resigned after largely unsuccessful 19-month effort to restore health of company; Robert Bishop, board member and former Silicon Graphics executive, will take over as c..."
1999-08-24 05:00:00+00:00,"Chicago Board Options Exchange and American Stock Exchange opt for old-fashioned market brawl by listing options for Dell Computer Corp, which for years have been traded exclusively on Philadelphia Stock Exchange; two win huge market share on firs..."
1999-08-24 05:00:00+00:00,"Ecuador plans to renegotiate its foreign debt when payment falls due next week but does not intend to default; Finance Min Ana Lucia Armijos says Government of Pres Jamil Mahuad will propose coordinated restructuring, using market mechanisms in re..."
1999-08-24 05:00:00+00:00,"Suez Lyonnaise des Eaux SA agrees to buy United Water Resources Inc, leading American water-management business, for $1 billion; Suez's deal strengthens its hand against Vivendi SA of France, Suez's main rival; deal comes at time of rapid change i..."
1999-08-24 05:00:00+00:00,"Prof Alan S Blinder Op-Ed article on unprecedented US economic expansion, which is midway through ninth year; examines factors that have led to robust growth, as well as scenarios that could end it (M)"
1999-08-24 05:00:00+00:00,John J D'Emic letter contends foreign investors find United States attractive because of its stable political system and resilient marketplace
1999-08-25 05:00:00+00:00,"U.S. STOCKS. U.S. central bankers raised interest rates Tuesday but signaled that their move would probably be the last for the year, allaying fears in the financial markets..The Fed raised two key rates, the federal funds rate and the discount ra..."
1999-08-25 05:00:00+00:00,"National Association of Securities Dealers says open positions of short sales on Nasdaq stock market rose 1 percent in most recent monthly period; uncovered short sales totaled 2.01 billion shares for month ended Aug 13, compared with 1.99 billion..."
1999-08-25 05:00:00+00:00,
1999-08-25 05:00:00+00:00,"Discover Brokerage, on-line unit of Morgan Stanley Dean Witter & Co, and Dreyfus Brokerage Services, division of Mellon Bank, plan to begin allowing small investors to trade in some of most active Nasdaq and New York Stock Exchange issues on Aug 2..."
1999-08-25 05:00:00+00:00,"Financial markets get what many investors interpret as all-clear signal from Federal Reserve, as central bank indicates that its latest quarter-point rate increase will be enough to slow economic growth and keep inflation in check; reaction is sub..."
1999-08-25 05:00:00+00:00,"Financial markets were poised for a modest rise in U.S. interest rates on Tuesday, taking the position that whether the Federal Reserve Board moved now or at its policy-setting meeting in October, it would be the last tightening this year.. The ce..."
1999-08-25 05:00:00+00:00,"Louis Ehrenkrantz, prominent stockbroker and Wall Street commentator, dies at age 65 (M)"
1999-08-25 05:00:00+00:00,"Federal Reserve raises interest rates by quarter of percentage point, second rise in less than two months, in order to avert inflation while allowing long economic expansion to continue; overnight loan rate rises to 5.25 percent from 5 percent, an..."
1999-08-25 05:00:00+00:00,"Canadian conglomerate Onex Corp, with help of AMR Corp, parent of American Airlines, offers $3.8 billion in cash, stock and assumed debt to buy Air Canada and merge it with rival Canadian Airlines; move could leave Canada with only one major airli..."
